"gene","CLIC_score"
"LINC02567",0.418827053021152
"ST6GALNAC5",0.739138608757557
"PIGK",0.248021728684644
"AK5",0.312628747771013
"USP33",0.364275379485947
"MIGA1",0.181452570931303
"NEXN-AS1",0.774389679766126
"NEXN",0.812629971733363
"FUBP1",0.451025756745087
"DNAJB4",0.0191751114426789
"GIPC2",0.797178808991757
"PTGFR",0.453405068862741
"IFI44L",0.379882235002629
"IFI44",0.403360921740521
"ADGRL4",0.850732387429045
"LINC01781",-0.0024215372271141
"ADGRL2",0.525746485037447
"LINC01362",-0.111789815315254
"LINC01361",-0.0341676317737224
"LINC01712",0.0143221139377122
"LINC01725",0.135320525111889
"TTLL7",0.695395102631067
"PRKACB",0.327974092928278
"SAMD13",0.616092862700853
"DNASE2B",0.283308974007898
"RPF1",-0.0576081235109827
"GNG5",-0.00668628419388522
"SPATA1",0.0822940502280416
"CTBS",0.345543474244629
"LINC01555",0.0988281649124256
"SSX2IP",0.207874003672854
"LPAR3",0.830475662953749
"MCOLN2",0.726654317185364
"MCOLN3",0.423220008114808
"SYDE2",0.498488916114524
"C1orf52",0.117239222426763
"BCL10",0.363247083272234
"DDAH1",0.396666153346736
"CCN1",0.400496196646862
"ZNHIT6",0.197016775550219
"COL24A1",0.235644880544444
"ODF2L",0.543226230043312
"CLCA2",0.24344571414415
"CLCA1",0.406376775621528
"CLCA4",0.796180828356933
"CLCA4-AS1",0.176747085863272
"SH3GLB1",0.279035279374457
"SELENOF",0.14728389764008
"HS2ST1",0.112513268596514
"LINC01140",0.374878173594653
"LINC02801",0.240319830857872
"LMO4",0.442218290890759
"LINC01364",-0.0202315062369468
"PKN2-AS1",0.0406365873825853
"PKN2",0.141652168845949
"GTF2B",0.227428931564641
"KYAT3",0.146958823615341
"RBMXL1",0.246309306037452
"GBP3",0.562616100914172
"GBP1",0.499970087530373
"GBP2",0.38567903638291
"GBP7",0.86389503099254
"GBP4",0.403906075385473
"GBP5",0.21855891472539
"GBP6",0.128574259222997
"LRRC8B",0.404098192855671
"LRRC8C-DT",0.267576837364378
"LRRC8C",0.747173582660071
"LRRC8D",0.495705283111339
"ZNF326",0.294446155849875
"BARHL2",0.365247296792625
"LINC02609",0.347154349251798
"LINC01763",0.0638082388817466
"ZNF644",0.285619738010637
"HFM1",0.667260794474273
"CDC7",0.368556507943541
"TGFBR3",0.566501251536486
"BRDT",0.534059319571087
"EPHX4",0.136542397698316
"SETSIP",0.324025810195249
"BTBD8",0.0741642654301095
"C1orf146",0.0461923346080675
"GLMN",0.140040440855591
"RPAP2",0.00375985455697604
"GFI1",0.610960315649414
"EVI5",0.224158554822064
"RPL5",0.0845173824377684
"DIPK1A",0.629577727820164
"MTF2",0.285801379452303
"TMED5",0.432132942815932
"CCDC18",0.345511184062818
"CCDC18-AS1",-0.0745850505853031
"DR1",0.046706195198447
"FNBP1L",0.681252816608982
"BCAR3",0.239202479215278
"DNTTIP2",0.100312035851331
"GCLM",0.513273041218858
"ABCA4",0.233808261085031
"ARHGAP29",0.19901879873751
"ABCD3",0.270259308459248
"F3",0.593445905023486
"SLC44A3",0.662794497262761
"CNN3",0.628685926231182
"ALG14",0.400957611148401
"TLCD4",0.853196403684197
"RWDD3",0.357586354698363
"LINC01760",0.177434147575539
"LINC01650",0.0331972710841787
"LINC01761",0.152627040021053
"LINC02607",-0.0283872060870249
"LINC02790",-0.000906555084670723
"LINC01787",0.178323041423663
"PTBP2",0.170809526156048
"DPYD",0.602998138757211
"DPYD-AS1",-0.279264515194554
"DPYD-AS2",0.193267455814378
"MIR137HG",0.354094231996873
"LINC01776",-0.00764151265269426
"SNX7",0.351937724418469
"PLPPR5",0.135975834633276
"PLPPR4",0.342946757291435
"LINC01708",0.0296153001952721
"PALMD",0.826069502905177
"FRRS1",0.684328372142801
"AGL",0.476560690268271
"SLC35A3",0.738646339975863
"MFSD14A",0.262826873926006
"SASS6",0.0459052173537457
"TRMT13",0.0646854662476389
"LRRC39",0.406548248594794
"DBT",0.0230872520637374
"RTCA-AS1",-0.100084948646087
"RTCA",0.276189336458307
"CDC14A",0.345252607799456
"GPR88",0.358328267189879
"LINC01349",0.261688497222464
"VCAM1",0.407076982888644
"EXTL2",0.225904742426211
"SLC30A7",0.179295549016411
"DPH5",0.0792688575967927
"S1PR1",0.65315879168236
"LINC01307",0.339375029510143
"OLFM3",0.000735729676236351
"COL11A1",0.415865744537327
"RNPC3",-0.106406242396199
"AMY2B",0.232116198314887
"AMY2A",0.683671011908475
"AMY1A",0.257682711717461
"AMY1B",0.232454790295691
"AMY1C",0.225418681191525
"LINC01676",-0.00689188073194362
"LINC01677",0.190849277926364
"LINC01661",0.0682604758951516
"PRMT6",0.37661872526482
"NTNG1",0.603097516175218
"VAV3",0.624026516887053
"VAV3-AS1",0.404801359074162
"SLC25A24",0.46807521254649
"NBPF4",0.299651075159687
"NBPF6",0.759882134825554
"FAM102B",0.607264763489044
"HENMT1",0.57528611726901
"PRPF38B",0.536023182873122
"FNDC7",0.0476148404625167
"STXBP3",0.132917530064468
"AKNAD1",0.671917770426629
"SPATA42",0.38480217258102
"GPSM2",0.412772066690293
"CLCC1",-0.0675366179029337
"WDR47",0.221258601543307
"TAF13",0.112725346670077
"TMEM167B",0.275549533846274
"C1orf194",0.483102872123792
"CELSR2",0.702070463584626
"PSRC1",0.0660168991120369
"MYBPHL",0.553136439529297
"SORT1",0.620690371418098
"PSMA5",-0.0540050450236124
"SYPL2",0.89900504956152
"ATXN7L2",0.141600635115103
"CYB561D1",0.0996285743238524
"AMIGO1",0.171032980306642
"GPR61",0.200514398240696
"GNAI3",0.0627370066905377
"GNAT2",-0.0231488004262076
"AMPD2",0.370122627004988
"GSTM4",0.35434780092528
"GSTM2",0.297380142265662
"GSTM1",0.283772908388712
"GSTM5",0.652475758149978
"GSTM3",0.464663426686065
"EPS8L3",0.814531013103637
"CSF1",0.531436587825568
"AHCYL1",0.253051335108275
"STRIP1",0.221251957192701
"ALX3",0.0936106545397594
"LINC01397",0.234483902559825
"UBL4B",0.0757279015950749
"SLC6A17",0.409940844150305
"LINC02586",0.0428801963094725
"KCNC4",0.471593803939786
"RBM15-AS1",-0.10727349629136
"RBM15",-0.0495660551737338
"LAMTOR5-AS1",0.0313141722925803
"SLC16A4",0.701205362712573
"LAMTOR5",0.137365475600464
"PROK1",0.426837338127052
"CYMP-AS1",-0.0894698757209031
"KCNA10",0.00720320720105223
"KCNA2",0.15310944010602
"KCNA3",0.46713127183868
"CD53",0.735084531144912
"LRIF1",0.355034722034258
"DRAM2",0.398659710303703
"CEPT1",0.355252046978408
"DENND2D",0.718386025378874
"CHI3L2",0.172784225290194
"CHIA",0.245973119616569
"PIFO",0.227983201877474
"OVGP1",0.677326692001547
"WDR77",0.62032473811118
"ATP5PB",0.242154581320186
"C1orf162",0.730500837325509
"TMIGD3",0.501496232758908
"ADORA3",0.610640007022068
"RAP1A",0.341107627584625
"LINC01160",0.134537753704356
"INKA2",0.521428956007525
"INKA2-AS1",0.468660245102682
"DDX20",-0.00890613153298737
"KCND3",0.629986595854487
"KCND3-IT1",0.137523680507045
"KCND3-AS1",0.132092225115725
"LINC01750",0.362236941002593
"CTTNBP2NL",0.670867508489094
"WNT2B",0.409658176011964
"ST7L",-0.0967127698057114
"CAPZA1",0.368158927637994
"MOV10",0.0382326539915498
"RHOC",0.598530778476968
"PPM1J",0.20741955343626
"TAFA3",0.159315713044403
"LINC01356",0.739912295316682
"SLC16A1",0.508651954833044
"SLC16A1-AS1",0.695699272550375
"LRIG2-DT",0.186712353894894
"LRIG2",0.272078057145601
"MAGI3",0.547848417510231
"PHTF1",0.235080513391454
"RSBN1",0.356736537158102
"PTPN22",0.693042409103273
"AP4B1-AS1",0.233298846798452
"BCL2L15",0.708214331556156
"AP4B1",-0.0366638133390177
"DCLRE1B",0.0714002104635876
"HIPK1-AS1",0.0182194264140728
"HIPK1",0.477224090068997
"OLFML3",0.637408866454178
"SYT6",0.338924736557688
"TRIM33",0.383250485127129
"BCAS2",-0.00132372944979524
"DENND2C",0.466314203603836
"AMPD1",0.964597820557316
"NRAS",0.135574099734589
"CSDE1",0.408116588604797
"SIKE1",0.242536508683866
"SYCP1",0.0337574009323288
"TSHB",0.0462595378701911
"TSPAN2",0.679569200298184
"NGF-AS1",0.671166229328463
"NGF",0.7891805998073
"VANGL1",0.487187603152139
"CASQ2",0.683004632997897
"NHLH2",0.381765721389467
"LINC01649",0.373281888926808
"SLC22A15",0.368029423610661
"MAB21L3",0.578642084976946
"ATP1A1",0.241545300677001
"ATP1A1-AS1",0.410207546288839
"LINC01762",0.316224339205914
"CD58",0.644364098671879
"IGSF3",0.698393663163273
"CD2",0.610996584105043
"PTGFRN",0.480275379551625
"CD101",0.325953919305278
"TTF2",0.272279557485987
"TRIM45",0.467774845218671
"VTCN1",0.647233512106906
"LINC01525",0.499837705981521
"MAN1A2",0.573953190703427
"TENT5C",0.457097066109444
"GDAP2",0.18501283181487
"WDR3",-0.0460754652786821
"SPAG17",-0.042515859512979
"TBX15",0.830206026865638
"WARS2",0.219365432866807
"WARS2-IT1",0.281233656140331
"WARS2-AS1",-0.00957676631906572
"LINC01780",0.652162238085942
"HAO2",0.712174283448954
"HAO2-IT1",0.0842142321399871
"HSD3B2",0.824947913883338
"HSD3B1",0.94784937342943
"LINC00622",0.280156928192451
"ZNF697",0.306882583798464
"PHGDH",0.645639827021405
"HMGCS2",0.852094921458654
"REG4",0.404939278729433
"ADAM30",0.317442783369936
"NOTCH2",0.253781755812984
"SEC22B",0.706052689535951
"NBPF26",0.0887678417496371
"PPIAL4A",0.225677215519698
"LINC00623",0.502426807529527
"FCGR1B",0.322638605894832
"FAM72B",0.134231363685746
"SRGAP2C",0.280821057731834
"SRGAP2-AS1",0.170520702152584
"LINC02591",-0.00861417697405847
"FAM72C",0.0974389319236602
"PPIAL4E",0.168718998709403
"NBPF15",0.084780595847179
"PPIAL4F",0.168718998709403
"SRGAP2B",0.105195065821745
"FAM72D",0.027308412057099
"PPIAL4D",0.168718998709403
"NBPF20",0.513631587731671
"GPR89A",0.0987082930504747
"PDZK1",0.812183579873987
"CD160",0.232329267335359
"RNF115",0.449801852297296
"POLR3C",0.30800350256814
"NUDT17",0.219377554582163
"PIAS3",0.424102921625828
"ANKRD35",0.312826296835604
"ITGA10",0.394286254575438
"PEX11B",-0.0203746121604701
"RBM8A",0.0569088746879156
"LIX1L-AS1",-0.146536259144784
"LIX1L",0.677402933698559
"ANKRD34A",0.265318122740098
"POLR3GL",0.36067168419388
"TXNIP",0.675038785469722
"HJV",0.603871837550173
"LINC01719",0.15193037450442
"NBPF10",0.0627515954877994
"NOTCH2NLA",0.0694777829139019
"PPIAL4H",0.342143882471264
"NBPF12",0.345650524488275
"PRKAB2",0.303503494270588
"FMO5",0.777483766743438
"CHD1L",0.304790197751159
"LINC00624",0.35218488310102
"BCL9",0.621626055207461
"ACP6",0.520396274914177
"GJA5",0.4897327091818
"GJA8",0.027199800033669
"GPR89B",0.061622552698614
"NBPF11",0.305011415554994
"LINC02805",-0.0314063161958691
"LINC01138",0.339324929041721
"PPIAL4G",0.312253727632895
"NBPF14",0.0953496752862702
"NOTCH2NLB",0.3470904388752
"NUDT4B",-0.0253424695457479
"PDE4DIP",-0.0104137489993606
"NBPF9",0.313904851645899
"NOTCH2NLC",0.317100085824419
"NBPF19",0.205559283956877
"PPIAL4C",0.826092045292252
"FCGR1A",0.179564251105455
"BOLA1",-0.130448191971434
"SV2A",0.21320821309854
"SF3B4",0.256138254952908
"MTMR11",0.779474186037341
"OTUD7B",0.229196746867654
"VPS45",0.239661928539381
"PLEKHO1",0.698800292962547
"ANP32E",0.217596566390984
"CA14",0.145304094847311
"APH1A",-0.146470086500108
"C1orf54",0.226906040910458
"CIART",0.447557736879779
"MRPS21",0.00614059033452497
"PRPF3",0.0808795932536287
"RPRD2",0.0225711121656483
"TARS2",0.0348792609847369
"ECM1",0.682825019663073
"FALEC",0.240345720350693
"ADAMTSL4",0.78067549361176
"ADAMTSL4-AS1",0.0143458927987784
"MCL1",0.432988045978153
"ENSA",0.0829428285630151
"GOLPH3L",0.403205809246702
"HORMAD1",0.22503806232755
"CTSS",0.72537518475503
"CTSK",0.055250783585967
"ARNT",0.423871139927228
"CTXND2",0.407814323473111
"SETDB1",-0.0606543600325448
"CERS2",0.310308543722536
"ANXA9",0.380760924201122
"MINDY1",-0.00807201627905608
"PRUNE1",0.171678952622006
"BNIPL",0.235528682580233
"C1orf56",-0.0664198904718965
"CDC42SE1",0.622929675040693
"MLLT11",0.0711721297695614
"GABPB2",0.235079985915528
"SEMA6C",0.666253778932734
"TNFAIP8L2",0.322930288165522
"SCNM1",0.179983197846463
"LYSMD1",0.180176730958736
"TMOD4",0.714240027108141
"VPS72",0.390737173759505
"PIP5K1A",0.361501970252901
"PSMD4",0.26353551989058
"ZNF687-AS1",-0.0178403446721038
"ZNF687",-0.1967071591486
"PI4KB",0.108973575701431
"RFX5",0.23569443367959
"SELENBP1",0.622376783578911
"PSMB4",-0.0283797052713805
"POGZ",0.434813357679958
"CGN",0.749187433684215
"TUFT1",0.695150888799706
"SNX27",0.363978062795173
"CELF3",0.429771829776538
"RIIAD1",0.51339328558922
"MRPL9",0.247288630892937
"OAZ3",0.149037035793122
"TDRKH",0.264531845921111
"TDRKH-AS1",0.224019761014467
"LINGO4",0.198526041140138
"RORC",0.818786498044581
"C2CD4D",0.336600928887449
"C2CD4D-AS1",0.28765764104503
"THEM5",0.439420283919924
"THEM4",0.299152025327419
"S100A10",0.653772363915767
"S100A11",0.5683916026534
"TCHHL1",0.522296541984929
"TCHH",0.867488339053882
"RPTN",0.100435757002961
"FLG-AS1",-0.0371171523887268
"HRNR",-0.0099853865949486
"FLG",-0.0454981287597673
"FLG2",0.116361433522507
"CRNN",0.100513512451728
"LCE5A",0.086473775928929
"CRCT1",0.553603709507441
"LCE3E",0.293835221888314
"LCE3D",0.505342052892235
"LCE3C",0.604054826281312
"LCE3B",0.542483407241285
"LCE3A",0.618266341350101
"LCE2D",0.0795498450467704
"LCE2C",0.223676466254775
"LCE2B",0.213989851806045
"LCE2A",0.0829185524859115
"LCE4A",0.100400466112961
"C1orf68",0.0838978737646008
"KPRP",0.0485107152721318
"LCE1F",0.143058496095934
"LCE1E",0.177087726752378
"LCE1D",0.312375705727026
"LCE1C",0.221242015405371
"LCE1B",0.17526119594621
"LCE1A",0.222698741657843
"LCE6A",0.225121870691132
"SMCP",0.0577077044507262
"IVL",0.585815147142175
"SPRR4",0.0923502844182119
"SPRR1A",0.715062737048955
"SPRR3",0.462412004200419
"SPRR1B",0.150888449101317
"SPRR2D",0.109583135902248
"SPRR2A",0.0273206006225241
"SPRR2B",0.298834684028079
"SPRR2E",0.367110002101333
"SPRR2F",0.618944615081199
"SPRR2G",0.180118470986641
"LELP1",0.067032960372747
"PRR9",0.136971757835758
"PGLYRP3",0.141784087854169
"PGLYRP4",0.240923826033379
"S100A9",0.751125825348815
"S100A12",0.272461121869729
"S100A8",0.394710743550517
"S100A7A",0.336168080922231
"S100A7",0.217307127404497
"S100A6",0.720871081030917
"S100A5",0.193627967121996
"S100A4",0.424779526236882
"S100A3",0.163400001395423
"S100A2",0.235322375723307
"S100A16",0.343129622669366
"S100A14",0.587050118507745
"S100A13",0.142320556431279
"S100A1",0.492198453973207
"CHTOP",0.164328278870131
"SNAPIN",0.0139361012351496
"ILF2",-0.0419881661339598
"NPR1",0.616146444251412
"INTS3",0.545162928862583
"SLC27A3",0.379877956423144
"GATAD2B",0.199382506136715
"DENND4B",0.429675888207665
"CRTC2",0.00662065618319
"SLC39A1",0.0836459964247158
"CREB3L4",0.119403246581326
"JTB",-0.0920079739672822
"RAB13",0.0277028035729507
"RPS27",0.245363090932152
"NUP210L",0.11598955491723
"TPM3",0.199779614027663
"C1orf189",0.346483231322171
"C1orf43",0.0271795799652059
"UBAP2L",-0.0622243952588705
"HAX1",0.0515794962888809
"AQP10",0.397577036180941
"ATP8B2",0.660583274011495
"IL6R-AS1",0.453255558423002
"IL6R",0.783348732135235
"SHE",0.752946748569732
"TDRD10",0.696217085366671
"UBE2Q1",-0.257769560294596
"UBE2Q1-AS1",0.14853671669493
"CHRNB2",0.16937872604827
"ADAR",0.317050361114545
"KCNN3",0.724435069566556
"PMVK",-0.0766775027788424
"PBXIP1",0.232519818670054
"PYGO2",-0.209223226185608
"SHC1",0.198318864122312
"CKS1B",0.431299108193053
"FLAD1",0.167677867348662
"LENEP",0.0710708486767212
"ZBTB7B",0.603895285951566
"DCST2",0.32474632478772
"DCST1",0.376260834460225
"DCST1-AS1",0.208623981911081
"ADAM15",0.41131090028899
"EFNA4",0.507257416762036
"EFNA3",0.467931783908761
"EFNA1",0.669638423475902
"SLC50A1",0.23630915068407
"DPM3",-0.0997530598499072
"KRTCAP2",0.0655651253300041
"TRIM46",0.0492306154615875
"MUC1",0.340385009006267
"THBS3",0.273348567282246
"MTX1",0.135787923061257
"GBA",0.00629910828416797
"FAM189B",0.0368418760473154
"SCAMP3",-0.0394733792749313
"CLK2",0.067560946759157
"HCN3",0.178654257786362
"PKLR",0.85082553176414
"FDPS",0.356559202382192
"RUSC1-AS1",0.0320460269318721
"RUSC1",0.241424540787162
"ASH1L",0.0880224721433086
"ASH1L-AS1",-0.0228878453941712
"MSTO1",-0.0495389749780773
"YY1AP1",-0.087052822314954
"DAP3",0.037679440928115
"GON4L",0.0233584040280728
"SYT11",0.539659026528897
"RIT1",0.431883734029167
"KHDC4",0.0990811622346179
"RXFP4",0.477283478802163
"ARHGEF2",0.626663936474572
"SSR2",0.199693413909947
"UBQLN4",0.029377418697734
"LAMTOR2",-0.0682804607650246
"RAB25",0.685694251241416
"MEX3A",0.126363394530408
"LMNA",0.613212416868823
"SEMA4A",0.130708365397355
"SLC25A44",0.203752131293538
"PMF1",0.032703317689076
"BGLAP",0.0583354833061003
"PAQR6",0.192220522333425
"SMG5",0.064850498679832
"TMEM79",0.022287823874872
"GLMP",0.0535424610033085
"VHLL",0.533908683124879
"CCT3",0.192263756241591
"TSACC",0.0788354362010364
"RHBG",0.427298490195743
"MEF2D",0.40730085099634
"IQGAP3",0.0772732553014729
"TTC24",0.188572353756702
"NAXE",0.0110384707466325
"GPATCH4",0.104998276654261
"HAPLN2",0.637734714557095
"BCAN",0.264438031627684
"NES",0.59632195938798
"CRABP2",0.565646500876996
"ISG20L2",0.110043042768488
"RRNAD1",-0.16813354186615
"MRPL24",0.104983219104195
"HDGF",0.238338598251855
"PRCC",0.274218774142167
"SH2D2A",0.579547779079249
"NTRK1",0.488208781231594
"INSRR",0.329007144551393
"PEAR1",0.553100545501278
"LRRC71",0.355231244681943
"ARHGEF11",0.620289050066225
"ETV3L",0.31392959395863
"ETV3",0.380592733294049
"FCRL5",0.430944559806669
"FCRL4",0.717573032054123
"FCRL3",-0.00893332126790498
"FCRL2",0.357988115783562
"FCRL1",0.403626962928246
"CD5L",0.375185026614658
"KIRREL1",0.758657740115923
"KIRREL1-IT1",0.0982721871358803
"LINC01704",0.217553175444815
"CD1D",0.508612501818301
"CD1A",0.475493688773743
"CD1C",0.498374924741709
"CD1B",0.291226263337743
"CD1E",0.0480173700525783
"OR10T2",0.520105603403817
"OR10K2",0.588261570161013
"OR10K1",0.0790023012491956
"OR10R2",0.341843076805655
"OR6Y1",0.575721740150188
"OR6P1",0.0660781739211564
"OR10X1",0.169704464433058
"OR10Z1",0.0459427497980652
"SPTA1",0.146702556411162
"OR6K2",0.205529863908491
"OR6K3",0.0407040645426129
"OR6N1",0.0229586940946681
"OR6K6",0.153658125406007
"OR6N2",0.226349448769563
"MNDA",0.676494353951996
"PYHIN1",0.411516952376716
"IFI16",0.695712650513188
"AIM2",0.349618639371571
"CADM3",0.362859400487072
"CADM3-AS1",0.314100390659021
"ACKR1",0.422280070235804
"FCER1A",0.0077624843309191
"OR10J1",0.0939502746368822
"OR10J5",0.305564960298343
"APCS",0.890672456941744
"CRP",0.877290688176065
"DUSP23",0.229250975567809
"FCRL6",0.0253129120873546
"SLAMF8",0.463237542848428
"SNHG28",-0.132712229078748
"VSIG8",0.115182106381379
"CFAP45",0.310212580415397
"TAGLN2",0.659129910341288
"IGSF9",0.502856359364623
"SLAMF9",0.0675376079556874
"LINC01133",0.740412528171037
"KCNJ10",0.132526731721487
"PIGM",-0.115797346850495
"KCNJ9",0.0437796656708005
"IGSF8",0.291788668052161
"ATP1A2",0.894737582405784
"ATP1A4",0.76050852151869
"CASQ1",0.644221593124707
"PEA15",0.0927140865487514
"DCAF8",0.320546323846622
"PEX19",0.274058523056203
"COPA",0.257971033616749
"NCSTN",-0.193340292183931
"NHLH1",0.145885830701192
"VANGL2",0.573139762236787
"SLAMF6",0.44744095812698
"CD84",0.678459757310484
"SLAMF1",0.46468984057764
"CD48",0.486909183884672
"SLAMF7",0.603131861883431
"LY9",0.632135331367359
"CD244",0.381310962496341
"ITLN1",0.353588597333339
"ITLN2",0.328904625827364
"F11R",0.716608335549135
"TSTD1",0.13877794300304
"USF1",0.436682702891834
"ARHGAP30",0.602450243042297
"NECTIN4",0.833007818181821
"KLHDC9",0.105455488395593
"PFDN2",0.394104369457752
"NIT1",0.27498053516342
"DEDD",0.331781292823589
"UFC1",0.163378513506371
"USP21",-0.0721660362706359
"PPOX",0.357294658204487
"B4GALT3",0.0734514953315717
"ADAMTS4",0.664380691576353
"NDUFS2",0.237721143361492
"FCER1G",0.429972748570428
"APOA2",0.701826694417943
"TOMM40L",0.302477161018008
"NR1I3",0.767923751114605
"PCP4L1",0.520230804499193
"MPZ",-0.00559323834534614
"SDHC",-0.156398189372692
"CFAP126",0.0265824492030928
"FCGR2A",0.717929659889058
"HSPA6",0.206209491448969
"FCGR3A",0.543930516347956
"FCGR3B",0.194914000849373
"FCGR2B",0.156117789302977
"FCRLA",0.19060037477682
"FCRLB",0.316239439001703
"DUSP12",0.10592044679665
"ATF6",0.403452905831005
"OLFML2B",0.702909341137537
"NOS1AP",0.721488702584832
"SPATA46",0.418319974538789
"C1orf226",0.725443802487295
"SH2D1B",-0.0544139238633095
"UHMK1",0.169368846005664
"UAP1",0.466495140116613
"DDR2",0.738115919968114
"HSD17B7",0.371090785549131
"CCDC190",0.0869743660842494
"RGS4",0.63178088528014
"RGS5",0.101730506392307
"NUF2",0.157767277782292
"PBX1",0.564153330071209
"LMX1A",0.14313649249216
"RXRG",0.435458500480876
"LRRC52-AS1",0.00755218930504353
"LRRC52",0.289254485571527
"MGST3",0.000652715567851934
"ALDH9A1",0.392060734600369
"TMCO1",-0.0564431284126379
"TMCO1-AS1",-0.0544481554425151
"UCK2",0.511475518417348
"FAM78B",0.576154776778544
"LINC01675",0.28756272872396
"POGK",0.350506193979638
"TADA1",0.392629393756841
"ILDR2",0.438196930432055
"MAEL",0.182747308856072
"GPA33",0.829974202522806
"LINC01363",0.205330618930395
"POU2F1",-0.0214906651651587
"CD247",0.183579106523792
"CREG1",0.60233677443959
"RCSD1",0.81509040924761
"MPZL1",0.0692446578345409
"ADCY10",0.586215491139985
"MPC2",0.203449329152719
"DCAF6",0.163269812534111
"GPR161",0.604730985628497
"TIPRL",0.248632929126429
"SFT2D2",-0.192571718057783
"TBX19",0.553618164763651
"XCL2",0.171515229988393
"XCL1",0.0691834723947018
