"gene","CLIC_score"
"NKX2-4",0.0814573232379765
"NKX2-2",0.866234830865785
"PAX1",0.19847959888374
"FOXA2",0.85448077408584
"SSTR4",0.191754504890491
"THBD",0.750073618228217
"CD93",0.821497190768377
"NXT1",0.285318110089047
"GZF1",0.338701544043092
"NAPB",0.312041295557751
"CSTL1",0.562461247783885
"CST11",0.452253983204992
"CST8",0.283537055875825
"CST9L",0.713602241400636
"CST9",0.43467960512495
"CST3",0.0660242336799392
"CST4",0.324364415929212
"CST1",0.124121507891026
"CST2",0.219584806892123
"CST5",0.296535995601247
"GGTLC1",0.573486744954422
"SYNDIG1",0.661765629837631
"CST7",0.771345356498484
"APMAP",0.645992324046087
"ACSS1",0.673184355686298
"VSX1",0.366980576922142
"ENTPD6",0.676063116642016
"PYGB",0.732623023809167
"ABHD12",0.786192320318089
"GINS1",0.34361021492267
"NINL",0.753213756020792
"NANP",0.193711298849368
"ZNF337",0.160764205439794
"FAM182B",0.56588900747491
"DEFB115",0.594730182006114
"DEFB116",0.49915775495684
"DEFB118",0.400957501493894
"DEFB119",0.245373751230293
"DEFB121",0.332017857031621
"DEFB123",0.490873816639408
"DEFB124",0.587145173302054
"REM1",0.657148390715685
"HM13",0.274335213823844
"ID1",0.649289108887753
"COX4I2",0.652629977568964
"BCL2L1",0.466289749717847
"TPX2",0.311967917514449
"MYLK2",0.706281770306649
"FOXS1",0.598528890309621
"DUSP15",0.351972116005885
"TTLL9",0.284193138955573
"PDRG1",0.0797322423605671
"XKR7",0.130282093655423
"CCM2L",0.765193394466158
"HCK",0.904537894898659
"TM9SF4",0.119915743301617
"PLAGL2",0.446006372580497
"POFUT1",0.668041816334948
"KIF3B",0.619595366084641
"ASXL1",0.52945403615118
"NOL4L",0.698165712853451
"AL034550.1",0.0513935932929812
"COMMD7",0.35875199347527
"DNMT3B",0.532150464723298
"MAPRE1",0.0600676166639241
"EFCAB8",-0.0788642420473895
"SUN5",0.427563595898604
"BPIFB2",0.0732811067327618
"BPIFB6",0.125158477045264
"BPIFB3",0.0156278313855792
"BPIFB4",0.318179276639137
"BPIFA2",0.0189560508803852
"BPIFA3",0.241139287347955
"BPIFA1",0.263565965679119
"BPIFB1",0.301841407389252
"CDK5RAP1",0.366176409454255
"SNTA1",0.712855681185812
"CBFA2T2",0.502808378481318
"NECAB3",0.31013282344362
"C20orf144",0.171121729122113
"ACTL10",0.340019195089075
"E2F1",0.221905321294628
"PXMP4",0.177171392217007
"ZNF341",0.262923059508522
"CHMP4B",0.474465455916362
"RALY",0.356526405333587
"EIF2S2",0.268061737475706
"ASIP",0.411052695728898
"AHCY",0.499101468498316
"ITCH",0.502448114559735
"AL109923.1",-0.0621188604690338
"DYNLRB1",0.274356306558053
"MAP1LC3A",0.380237944555271
"PIGU",0.473642640545455
"NCOA6",-0.0258410409940068
"TP53INP2",0.445164665894514
"GGT7",0.537098721768135
"ACSS2",0.604224901418364
"GSS",0.491342535296546
"MYH7B",0.768906514625271
"TRPC4AP",0.249754591014461
"EDEM2",0.349580119589586
"PROCR",0.456826079063299
"MMP24",0.37439806715071
"EIF6",0.235346510404991
"FAM83C",0.206641051262015
"UQCC1",0.405464028483986
"GDF5OS",0.186955092436844
"GDF5",0.121413348337621
"CEP250",0.221840125781515
"C20orf173",0.318397555128605
"ERGIC3",0.340268225765988
"SPAG4",0.40257323331718
"CPNE1",0.263281940241499
"RBM12",0.224952103803743
"NFS1",0.0182184411356086
"ROMO1",0.0724453188008445
"RBM39",0.336297248337721
"PHF20",0.475595763865693
"SCAND1",0.225152975513032
"CNBD2",-0.00161270389097996
"EPB41L1",0.837629970157343
"AAR2",0.39806151371867
"DLGAP4",0.348348809757171
"MYL9",0.747616385317826
"TGIF2",0.756766161124279
"SLA2",0.700090059652534
"NDRG3",0.527227794225476
"DSN1",0.568836349698121
"SOGA1",0.771230944366638
"TLDC2",0.494239168094584
"SAMHD1",0.756021988445801
"RBL1",0.53018716881106
"MROH8",-0.0475751192189339
"RPN2",-0.0458486259485175
"GHRH",0.350807373102234
"MANBAL",0.427254421274915
"SRC",0.572087869005861
"BLCAP",0.864035541960959
"NNAT",0.56056130207372
"CTNNBL1",0.641509052215987
"VSTM2L",0.586090017779466
"TTI1",0.287604654722834
"RPRD1B",0.240133045805245
"TGM2",0.743436844220617
"KIAA1755",0.764779650973677
"BPI",0.193051606488688
"LBP",0.737301481320965
"RALGAPB",0.0346506869269119
"ADIG",0.355168418042015
"ARHGAP40",0.417697672835713
"SLC32A1",0.160913064964784
"ACTR5",0.472972411366791
"PPP1R16B",0.868699679253883
"FAM83D",0.490853107885547
"DHX35",0.481658391020917
"MAFB",0.623526923694659
"TOP1",0.465724218258163
"PLCG1",0.727146271328654
"ZHX3",0.771491808036941
"LPIN3",0.473218296530242
"EMILIN3",0.396074473545445
"CHD6",0.461856046591917
"SRSF6",0.00942218963037378
"L3MBTL1",0.210510440235747
"SGK2",0.821391109703508
"IFT52",0.248270862589823
"MYBL2",0.39591158261805
"GTSF1L",0.370266210617776
"TOX2",0.523205485782942
"JPH2",0.879446881075022
"OSER1",0.675807532612216
"GDAP1L1",0.227404563191302
"FITM2",0.437811744841267
"R3HDML",0.415725361902136
"HNF4A",0.908044997282175
"TTPAL",0.735060295710173
"SERINC3",0.282906055572967
"PKIG",0.732307228298177
"ADA",0.618668140169461
"KCNK15",0.58868224401389
"RIMS4",0.593894747452783
"YWHAB",0.344713426388317
"PABPC1L",0.425212752898854
"TOMM34",0.564759082918255
"STK4",0.777059736647049
"KCNS1",0.384998864737389
"WFDC5",0.229891494515821
"WFDC12",0.518856575715245
"PI3",0.640380677746713
"SEMG1",0.487719584535926
"SEMG2",0.54975880905831
"SLPI",0.398754692379148
"MATN4",0.757670734689609
"RBPJL",0.808329061403404
"SDC4",0.538346228821449
"SYS1",0.0754647386290574
"TP53TG5",0.491556252971833
"DBNDD2",0.587599734600472
"PIGT",0.343109419949337
"WFDC2",0.629100080923081
"SPINT3",0.354589805898903
"WFDC6",0.292527012749726
"EPPIN",0.416824363621546
"WFDC8",0.222995229612655
"WFDC9",0.20263043963304
"WFDC10A",0.448757293643627
"WFDC11",0.217159761067224
"WFDC10B",0.0625337156870966
"WFDC13",0.257602059219639
"SPINT4",0.0674267085244963
"WFDC3",0.625109285133715
"DNTTIP1",0.409788804359929
"UBE2C",0.126650975204024
"TNNC2",0.436602123680681
"SNX21",0.729157738868248
"ACOT8",0.572504529543947
"ZSWIM3",0.3141612339509
"ZSWIM1",-0.020997378082085
"SPATA25",0.521997255611197
"NEURL2",0.54017611866257
"CTSA",0.395695421976979
"PLTP",0.612853610118077
"PCIF1",0.0896454351493027
"ZNF335",0.233515044882307
"MMP9",0.38613594180166
"SLC12A5",0.351078362165099
"NCOA5",0.213818594590635
"CD40",0.56449520468613
"CDH22",0.510607338202306
"SLC35C2",0.112970182491775
"ELMO2",0.25220679399482
"ZNF334",0.397884699825228
"OCSTAMP",0.26951915445631
"SLC13A3",0.439909201982326
"TP53RK",0.347786980424339
"SLC2A10",0.719677470338634
"EYA2",0.649349198349606
"ZMYND8",0.507567128212816
"NCOA3",0.5488219300793
"SULF2",0.82691220001171
"PREX1",0.852357429584881
"ARFGEF2",0.69984897662605
"CSE1L",0.144583852327281
"STAU1",0.314211108558843
"DDX27",0.138956442523033
"ZNFX1",0.200687537689896
"KCNB1",0.638719776439843
"PTGIS",0.847408101787455
"B4GALT5",0.456250437492752
"SLC9A8",0.199580176238222
"SPATA2",0.473512065859239
"RNF114",0.571615794080076
"SNAI1",0.488636326732347
"UBE2V1",0.472591933857491
"TMEM189",0.420011610208504
"CEBPB",0.469702896082874
"PTPN1",0.599412285983248
"PARD6B",0.720330950671112
"BCAS4",0.53668813358895
"ADNP",0.114847655341666
"DPM1",0.569745480386023
"MOCS3",0.425805129404995
"KCNG1",0.571989188347623
"NFATC2",0.684136123559702
"ATP9A",0.840138130478622
"SALL4",0.651876814525516
"ZFP64",0.421843769370386
"ZNF217",0.586832766450292
"BCAS1",0.462713757685448
"CYP24A1",0.322780219621961
"PFDN4",0.105557967154457
"AL133335.1",0.122750189965956
"DOK5",0.680321258666129
"CBLN4",0.492186142861554
"MC3R",0.660704321298696
"FAM210B",0.347450405782353
"AURKA",0.176596105728955
"CSTF1",0.240468170455
"CASS4",0.646201954477243
"GCNT7",0.144411668306027
"FAM209A",0.00334003045360468
"FAM209B",0.14973069581561
"TFAP2C",0.786197239189051
"BMP7",0.620154969480071
"SPO11",0.358546021697416
"RAE1",0.0597831243600416
"MTRNR2L3",0.31633314136326
"RBM38",0.691208980912814
"CTCFL",0.0424904634083163
"PCK1",0.922095403630383
"ZBP1",0.620526749827446
"PMEPA1",0.727875837270941
"C20orf85",0.346668727493442
"ANKRD60",0.242652971197507
"RAB22A",0.376884351643796
"VAPB",0.38243686638112
"APCDD1L",0.345030358826754
"STX16",0.200596958434313
"NPEPL1",0.276989973848713
"GNAS",0.657346798801804
"NELFCD",0.0912590320454362
"CTSZ",0.617827552959549
"TUBB1",0.335006402143171
"PRELID3B",0.476886183210088
"ZNF831",0.763754994606481
"EDN3",0.798154926726888
"PHACTR3",0.622121470811524
"SYCP2",0.499381349800896
"FAM217B",0.380753545801371
"PPP1R3D",0.240645746950115
"CDH26",0.475843361155044
"TAF4",0.0221428177078227
"LSM14B",0.413651247091713
"PSMA7",0.195952436713245
"SS18L1",0.630696219018438
"MTG2",0.304640857656508
"HRH3",0.114949693838937
"OSBPL2",0.57804109917768
"ADRM1",0.281767058041014
"LAMA5",0.719353759124133
"RPS21",0.148385890045497
"CABLES2",0.368425814878034
"RBBP8NL",0.656117326904581
"GATA5",0.641041080423048
"SLCO4A1",0.486691993647652
"NTSR1",0.357148240476082
"MRGBP",0.158374420882297
"OGFR",0.374902843688836
"COL9A3",0.472344480601341
"TCFL5",0.277611233804761
"DIDO1",0.278359504003566
"GID8",0.237334073981974
"SLC17A9",0.742388373672944
"BHLHE23",0.649673327402866
"YTHDF1",0.398975635463061
"BIRC7",0.0304163241956638
"NKAIN4",0.16878867506509
"ARFGAP1",-0.0701312594199948
"COL20A1",0.158755427309297
"CHRNA4",0.677887355405085
"KCNQ2",0.565545888819742
"EEF1A2",0.554464346120816
"PPDPF",0.40180376673384
"PTK6",0.757408224931779
"SRMS",0.25955985224315
"FNDC11",0.394888325047761
"HELZ2",0.322265200077375
"GMEB2",0.168698694021196
"STMN3",0.472892776802958
"RTEL1",0.201136663419189
"TNFRSF6B",0.366459314987022
"ARFRP1",0.142818093965528
"ZGPAT",0.429721853477332
"LIME1",0.777833656168303
"SLC2A4RG",0.456580939175742
"ZBTB46",0.856215911262677
"ABHD16B",-0.0853289993350828
"TPD52L2",0.355160859281056
"DNAJC5",0.478334578074324
"UCKL1",0.286739986846036
"ZNF512B",-0.0596452689698584
"SAMD10",0.43372278124218
"PRPF6",0.218985387600116
"SOX18",0.86681962572358
"TCEA2",0.608634549862455
"RGS19",0.668464061996196
"OPRL1",0.393116078321173
"LKAAEAR1",0.110824074177806
"NPBWR2",0.320115307831112
"MYT1",0.489027964177134
"PCMTD2",0.376649759043607
"OR4F5",0.951210489785457
"OR4F29",0.955511796218285
"OR4F16",0.954212219835955
"SAMD11",0.705531293896986
"NOC2L",0.164571611670441
"KLHL17",0.0624367602367799
"PLEKHN1",0.556806827631482
"PERM1",0.672765321219602
"HES4",0.712665881432707
"ISG15",0.0850331202464833
"AGRN",0.568642794131315
"RNF223",0.560592417046636
"C1orf159",0.400373881207588
"TTLL10",0.504978453944675
"TNFRSF18",0.605003958375641
"TNFRSF4",0.516855119704837
"SDF4",0.307409208913235
"B3GALT6",0.155754012772048
"UBE2J2",0.258103568190893
"SCNN1D",0.325588653386158
"ACAP3",0.313626378886636
"PUSL1",0.0987761740492945
"CPTP",0.273536126484155
"TAS1R3",0.368817438030586
"DVL1",0.299372024288416
"MXRA8",0.792366119785588
"AURKAIP1",0.25558938083301
"CCNL2",-0.0432508252792796
"MRPL20",0.23793711912524
"ANKRD65",0.645593765160481
"TMEM88B",0.325087684104192
"VWA1",0.511903262578241
"ATAD3C",0.293728378398171
"ATAD3B",0.18943489571649
"ATAD3A",0.0772132943246639
"TMEM240",0.42795912329173
"SSU72",0.0775127578691683
"AL645728.1",0.0923484275271171
"FNDC10",0.39996368265212
"MIB2",0.271276356914606
"MMP23B",0.424285701975941
"CDK11B",0.31084452374664
"SLC35E2B",0.205835268780952
"CDK11A",0.463434341872103
"NADK",0.7329840147618
"GNB1",0.478397660204056
"CALML6",0.407670998751574
"TMEM52",0.625573221998699
"CFAP74",0.501016953955326
"GABRD",0.321437304820338
"PRKCZ",0.75731414440558
"FAAP20",0.327115191577085
"SKI",0.554015515879084
"MORN1",0.323299612325956
"RER1",0.491333343182059
"PEX10",0.443777139256857
"PLCH2",0.404344686091445
"PANK4",0.201152106925576
"HES5",0.235026971495854
"TNFRSF14",0.767832590264017
"MMEL1",0.503345633190235
"TTC34",0.64131042238252
"ACTRT2",0.375356085998151
"PRDM16",0.768174757743515
"ARHGEF16",0.746596268779652
"MEGF6",0.670900007350093
"TPRG1L",0.111100790678439
"WRAP73",0.289107634595374
"TP73",0.61976539668384
"CCDC27",0.276856757144098
"SMIM1",0.121030446258244
"LRRC47",0.134575286605722
"CEP104",0.403488785390517
"DFFB",0.412205701319932
"C1orf174",0.209499699238102
"AJAP1",0.48565941834451
"NPHP4",0.522502630939775
"KCNAB2",0.69101585536041
"CHD5",0.287856376309942
"RPL22",-0.0684614402259529
"RNF207",0.661812694129783
"ICMT",0.498470297943627
"HES3",0.376938723188332
"GPR153",0.757999130924236
"ACOT7",0.533417443733078
"HES2",0.677366959334562
"ESPN",0.715253018440873
"TNFRSF25",0.384710654230167
"PLEKHG5",0.513819632115412
"NOL9",0.297948615861343
"TAS1R1",0.214908794987369
"ZBTB48",0.281035451430353
"KLHL21",0.41954328518022
"PHF13",0.383498903464442
"THAP3",0.361519204386434
"DNAJC11",0.303623040681631
"VAMP3",0.127155547492434
"PER3",0.444981075364468
"UTS2",0.194253554401855
"TNFRSF9",0.359418919597065
"PARK7",0.296121017958513
"ERRFI1",0.765325795215666
"SLC45A1",0.527473935962559
"RERE",0.455489540423033
"ENO1",0.277852157665373
"CA6",0.368626809081004
"SLC2A7",0.473681950091925
"SLC2A5",0.569206773068843
"GPR157",0.620844966057457
"H6PD",0.704446333116478
"SPSB1",0.576154155241731
"SLC25A33",0.639278511446674
"TMEM201",0.104419753677894
"PIK3CD",0.876433601777158
"CLSTN1",0.739632287543605
"AL357140.1",0.229018552966066
"CTNNBIP1",0.470873292485578
"LZIC",0.0972976459207026
"NMNAT1",0.156065842638934
"RBP7",0.456291133782368
"UBE4B",0.27214445613824
"KIF1B",0.74143170492789
"PGD",0.42967274152964
"CORT",0.262217034969721
"DFFA",0.238773879223989
"PEX14",0.481243032404316
"CASZ1",0.811985375279171
"C1orf127",0.364842790506954
"TARDBP",0.416646572676185
"MASP2",0.711432333605833
"SRM",0.284433111413643
"EXOSC10",0.125389614082754
"MTOR",0.141070693251288
"ANGPTL7",0.465367049504547
"UBIAD1",0.298965087954797
"DISP3",0.429301250660678
"FBXO2",0.6744670446469
"FBXO44",0.479470861023487
"FBXO6",0.297169563056191
"MAD2L2",0.230626951338512
"DRAXIN",0.191505954351657
"AGTRAP",0.451679436274038
"C1orf167",0.372254156840254
"MTHFR",0.38275722344584
"CLCN6",0.0536890051491433
"NPPA",0.367726574267631
"NPPB",0.118386978318019
"KIAA2013",0.373763867326142
"PLOD1",0.56793774571705
"MFN2",0.565410582193683
"MIIP",0.174141804342454
"TNFRSF8",0.267651144328779
"TNFRSF1B",0.80892849189825
"VPS13D",0.333834816826216
"DHRS3",0.567347717255915
"AADACL4",0.388784212846928
"AADACL3",0.472987143833347
"C1orf158",0.537586101982657
"PRAMEF12",0.500544358242459
"PRAMEF1",0.708899129133446
"PRAMEF11",0.650292217603107
"HNRNPCL1",0.734346623762135
"PRAMEF2",0.581986808775115
"PRAMEF4",0.742845000810838
"PRAMEF10",0.886964084948083
"PRAMEF7",0.864311750582104
"PRAMEF6",0.94232908011172
"PRAMEF27",0.78540405259073
"PRAMEF25",0.906664246860543
"HNRNPCL3",0.837118650560124
"HNRNPCL2",0.591398846939171
"PRAMEF26",0.920212787702345
"HNRNPCL4",0.955514811516707
"PRAMEF9",0.731702262080113
"PRAMEF18",0.330743723378346
"PRAMEF5",0.914041708243531
"PRAMEF8",0.951785149804995
"PRAMEF15",0.624332924926314
"PRAMEF14",0.875203862813203
"PRAMEF19",0.682876642109559
"PRAMEF17",0.601051366746076
"PRAMEF20",0.189741328571506
"LRRC38",0.844432383684392
"PDPN",0.744431075588664
"PRDM2",0.592291803892133
"TMEM51",0.791215864130966
"FHAD1",0.282934016017697
"EFHD2",0.606108759382376
"CTRC",0.723143999400592
"CELA2A",0.578828190929166
"CELA2B",0.556996162612619
"CASP9",0.369719092901753
"DNAJC16",0.0570353259206005
"AGMAT",0.586392768058361
"DDI2",0.354062328863061
"RSC1A1",0.304196338558464
"PLEKHM2",0.725590289739628
"SLC25A34",0.575417082461308
"TMEM82",0.584664897101181
"FBLIM1",0.785082622636405
"UQCRHL",0.0266441137249784
"SPEN",0.0660866850629402
"ZBTB17",0.175735433471052
"HSPB7",0.515983029312845
"CLCNKA",0.235101137213627
"CLCNKB",0.223381056373873
"FAM131C",0.446249150702832
"EPHA2",0.681107870058072
"ARHGEF19",0.400775848776992
"FBXO42",0.34168377203035
"SZRD1",0.290731521590503
"SPATA21",0.184537249750105
"NECAP2",0.502908794667558
"NBPF1",0.540093051479577
"CROCC",0.423654011531852
"MFAP2",0.549307518598574
"ATP13A2",0.339477989855485
"SDHB",0.157854993296672
"PADI2",0.767563869879207
"PADI1",0.187368368447494
"PADI3",0.335523487470047
"PADI4",0.182890664088442
"PADI6",0.309190633727925
"RCC2",0.302109971954734
"ARHGEF10L",0.83869695950583
"ACTL8",-0.061822648080808
"IGSF21",0.538454393601942
"KLHDC7A",0.567883949456537
"PAX7",0.439827938589384
"TAS1R2",-0.0615975506762476
"ALDH4A1",0.494655801900831
"IFFO2",0.392422097903553
"UBR4",0.335096495499226
"EMC1",0.134572227334038
"MRTO4",0.247038189789828
"AKR7A3",0.671672180329249
"AKR7A2",0.201576641349261
"CAPZB",0.701844394159957
"NBL1",0.76120428437961
"HTR6",0.0674140699072988
"TMCO4",0.441346998833038
"RNF186",0.726115579050452
"OTUD3",0.336804126501972
"PLA2G2E",0.194243384613035
"PLA2G2A",0.577686807180127
"PLA2G5",0.844710420657783
"PLA2G2D",-0.00911426181287921
"PLA2G2F",0.483003889409409
"PLA2G2C",0.392201815908968
"UBXN10",0.519856900082071
"VWA5B1",0.160487513443674
"CAMK2N1",0.69527050097969
"MUL1",0.286232334911861
"FAM43B",0.722002933120147
"CDA",0.810811485990182
"PINK1",0.520132266598015
"DDOST",-0.000231832186487435
"KIF17",0.537111960261346
"SH2D5",0.861445965260504
"HP1BP3",0.490282471675326
"EIF4G3",0.583874503473267
"ECE1",0.865999296903432
"NBPF3",0.70439964793082
"ALPL",0.672771932104644
"RAP1GAP",0.796169060081371
"USP48",0.628149269646629
"LDLRAD2",0.604427330679669
"HSPG2",0.829685347383844
"CELA3B",0.766167782984002
"CELA3A",0.790307813085967
"CDC42",0.299751981223097
"WNT4",0.611862874502769
"ZBTB40",0.259295877440655
"EPHA8",0.370869374334243
"C1QA",0.488326747678766
"C1QC",0.715804529848053
"C1QB",0.586899249656061
"EPHB2",0.605691309370343
"LACTBL1",0.234304061374746
"KDM1A",0.351082040400032
"LUZP1",0.772309240765565
"HTR1D",0.253845861870689
"HNRNPR",0.34416755135291
"ZNF436",0.210444664590352
"TCEA3",0.639282579764744
"ASAP3",0.633197516270485
"E2F2",0.490561158877418
"ID3",0.478421975652806
"MDS2",0.225608278699629
"RPL11",-0.0670112194097976
"PITHD1",0.330576518589135
"LYPLA2",0.311427505890101
"GALE",0.62986596082502
"HMGCL",0.289550539591166
"FUCA1",0.371859742848342
"CNR2",0.22299353262443
"PNRC2",0.316072353610341
"SRSF10",0.3964368791028
"MYOM3",0.799561656257506
"IL22RA1",0.824066685473211
"IFNLR1",0.817107431636309
"GRHL3",0.485808553792794
"STPG1",0.378169428003
"NIPAL3",0.681409882048104
"RCAN3",0.6900801982503
"NCMAP",0.809134650260569
"SRRM1",0.187707816157672
"CLIC4",0.788502340261714
"RUNX3",0.904391689585809
"SYF2",0.274996736873854
"RSRP1",0.427995469289535
"RHD",0.652770747992481
"TMEM50A",0.329355461445996
"RHCE",0.295881679196715
"LDLRAP1",0.504117618166094
"MAN1C1",0.756197222805159
"MTFR1L",0.375792136433535
"AUNIP",0.367062061267872
"PAQR7",0.227664493653859
"STMN1",0.543982184863764
"PAFAH2",0.402667926700157
"EXTL1",0.657881836112215
"SLC30A2",0.837078578240424
"TRIM63",0.790405338183191
"PDIK1L",0.542651217008479
"FAM110D",0.521985745689217
"ZNF593",0.382391846809159
"CNKSR1",0.829668814561637
"CATSPER4",0.409198975541394
"CEP85",0.542110007716989
"SH3BGRL3",0.41486798571953
"UBXN11",0.300231311327649
"CD52",0.425248107318968
"ZNF683",0.654672631796766
"LIN28A",-0.0176736895930303
"DHDDS",0.27939948469828
"HMGN2",0.346079684563397
"RPS6KA1",0.724090083505748
"ARID1A",0.202311988088431
"PIGV",0.0779451282124712
"ZDHHC18",0.503781770838414
"SFN",0.719923527997922
"GPN2",0.262615977147546
"GPATCH3",0.297617922119898
"NUDC",0.18408546230018
"NR0B2",0.64449517703445
"KDF1",0.743521310660828
"TRNP1",0.566337103864727
"SLC9A1",0.666453090361045
"WDTC1",0.0776816704768239
"TMEM222",0.00613279468226479
"SYTL1",0.671123906210435
"MAP3K6",0.42407244455934
"FCN3",0.598820008037364
"CD164L2",0.407866741767135
"GPR3",0.364315657082213
"WASF2",0.467000548820924
"AHDC1",0.659232708799662
"FGR",0.587932785491669
"IFI6",0.44017845621036
"FAM76A",0.172524177753195
"STX12",0.509569545489083
"PPP1R8",0.0647170540077623
"THEMIS2",0.820851941558881
"RPA2",0.370292750892456
"SMPDL3B",0.403766991535743
"XKR8",0.39462002894532
"EYA3",0.337074599569569
"PTAFR",0.655220852951785
"DNAJC8",0.279101253147958
"SESN2",0.424306972601218
"MED18",0.210930461763736
"PHACTR4",0.328223390678414
"RCC1",0.361536599779293
"TRNAU1AP",0.457006726769554
"TAF12",0.0116883114567248
"RAB42",0.502151925665681
"GMEB1",0.249584489709332
"YTHDF2",0.372651170618753
"OPRD1",0.556836237638674
"EPB41",0.731282721517391
"TMEM200B",0.567684994544687
"SRSF4",0.0720166536472377
"MECR",0.435873519525747
"PTPRU",0.557339670226419
"MATN1",0.135010569801125
"LAPTM5",0.736589889220076
"SDC3",0.705469286921441
"PUM1",0.20644700312402
"NKAIN1",0.573602877899605
"SNRNP40",0.270040318105383
"ZCCHC17",0.426095187356813
"FABP3",0.308650788434221
"SERINC2",0.757776765957756
"TINAGL1",0.764967661370185
"HCRTR1",0.492314903259209
"PEF1",0.429245331437081
"COL16A1",0.706748491026216
"ADGRB2",0.301857196749384
"SPOCD1",0.371249872261645
"PTP4A2",0.264790809929081
"KHDRBS1",0.298162482569964
"TMEM39B",0.112671853142475
"KPNA6",0.217750505961262
"TXLNA",0.0879369196188548
"CCDC28B",0.313775361559178
"IQCC",0.492061436741408
